post_id,link,administrative_dong,title_clean,text_clean,content_length,hashtags,like_count,comment_count,engagement_score,postdate,year,month,day,crawled_at,embedding_vector,topic_id,topic_keywords,topic_probability,doc_keywords,keyword_list_tfidf,keyword_entropy,sentiment_score,sentiment_label,cross_blog_similarity,semantic_novelty,gold_processed_at
224099799170.0,https://blog.naver.com/bockhee_/224099799170,13100,비서진 이미숙이 김광규 이서진에게 낙엽 가져오라고 시킨 이태원 카페는?,"블로그 방송 장소 57개의 글 방송 장소 목록열기 방송 장소 비서진 이미숙이 김광규 이서진에게 낙엽 가져오라고 시킨 이태원 카페는? 보키월드 3시간 전 이웃추가 비서진 이미숙이 김광규 이서진에게 낙엽 가져오라고 시킨 카페는? 따뜻한 감성과 클래식 무드가 담긴 공간 최근 방송된 비서진에서는 이미숙과 김광규, 이서진이 함께 카페에서 만나는 장면이 화제가 됐습니다. 특히 이미숙이 낙엽 좀 가져와요 라고 너스레를 떨며 두 사람에게 미션을 주는 모습이 웃음을 자아냈는데요, 해당 장면의 촬영지로 등장한 장소가 바로 카페 포이어입니다. 최근 방송된 비서진에서는 이미숙과 김광규, 이서진이 함께 카페에서 만나는 장면이 화제가 됐습니다. 특히 이미숙이 낙엽 좀 가져와요 라고 너스레를 떨며 두 사람에게 미션을 주는 모습이 웃음을 자아냈는데요, 해당 장면의 촬영지로 등장한 장소가 바로 카페 포이어입니다. 50m",108,[],1.0,,0.6931471805599453,2025-12-05,2025,12,5,,"[-0.003920959774404764, 0.013566751964390278, 0.49583667516708374, -0.019490858539938927, -0.5330919623374939, 0.24216152727603912, -0.00531740253791213, -0.05143826827406883, 0.24902504682540894, 0.07147195935249329, 0.27941539883613586, 0.9139968156814575, -0.5915458798408508, 0.052565380930900574, 0.43521133065223694, 0.4292054772377014, 0.05671678110957146, 0.08401400595903397, -0.19236254692077637, -0.15881545841693878, 0.41009700298309326, -0.2530636787414551, 0.6354367136955261, -0.6571080684661865, 0.7709686160087585, 0.576488733291626, 0.0758139118552208, 0.13710401952266693, -0.24616065621376038, -0.09200379997491837, 0.2860798239707947, 0.2597743570804596, 0.017893925309181213, 0.1240963414311409, 0.33008408546447754, -0.16645364463329315, -0.8737276196479797, 0.3291516602039337, 0.03152930364012718, -0.5456266403198242, -0.3403552174568176, 0.028548313304781914, 0.174849733710289, 0.9693610072135925, -0.27222779393196106, 0.0910211130976677, -0.05966740846633911, -0.05152835696935654, -0.20847353339195251, 0.1856023222208023, 0.08378387242555618, -0.12479609251022339, -0.14773443341255188, -0.587084174156189, -0.34294870495796204, -0.3288179039955139, -0.1241113692522049, -0.08991143852472305, 0.14203883707523346, 0.12432250380516052, 0.0894947275519371, 0.31030604243278503, 0.17949503660202026, 0.07666015625, 0.12327060103416443, 0.05387783795595169, 0.3235799968242645, 0.1884341537952423, -0.21523110568523407, 0.2942255139350891, -0.4419899582862854, -0.04818309098482132, 1.1300092935562134, -0.6164641976356506, 0.5367194414138794, 0.4195871949195862, -0.12582702934741974, -0.24618954956531525, 1.0445176362991333, 0.3780254125595093, -0.1574527770280838, -0.35901719331741333, -0.14612442255020142, -0.16386528313159943, 0.6837008595466614, -0.22558651864528656, 0.36577117443084717, -0.012582813389599323, -0.6281243562698364, 0.9335215091705322, -0.6708208322525024, -0.37852010130882263, 0.6764404773712158, -0.27027907967567444, -0.06410872936248779, -0.3709758520126343, 0.1254352480173111, -0.141958549618721, -0.4417625963687897, 0.42032894492149353, 0.20773515105247498, 0.1167866587638855, 0.008381196297705173, 0.6853454113006592, 0.5249217748641968, 0.25615394115448, -0.07196229696273804, 0.5209001302719116, 1.0912355184555054, -0.14374029636383057, -0.5794164538383484, -0.4426425099372864, 0.41890570521354675, 0.13002626597881317, 0.23103953897953033, 0.255038857460022, 0.3243872821331024, 0.027341637760400772, -0.017715733498334885, 0.2335948795080185, -0.4344049394130707, -0.100905641913414, -0.03451002389192581, 0.3273583948612213, -0.42844274640083313, -0.17648348212242126, -0.5075334310531616, 0.04813456907868385, 0.08361899107694626, -0.06889603286981583, -0.2613595128059387, 0.3253783881664276, -0.4692698121070862, -0.3089958429336548, 0.21954064071178436, -0.3250546157360077, -0.40227460861206055, 0.3274438679218292, 0.06618772447109222, -0.27284467220306396, 0.2672469913959503, 0.2808474004268646, 0.5684094429016113, -0.4514447748661041, -0.08845699578523636, -0.10366296768188477, 0.1693212389945984, -0.2381962686777115, -0.1394391804933548, -0.13464444875717163, 0.18817201256752014, 0.4490922689437866, 0.2529517412185669, 0.37798917293548584, -0.08022169768810272, -0.4929664731025696, -0.48937204480171204, -0.26842519640922546, 0.17503534257411957, -0.46672824025154114, -0.6943223476409912, 0.49247658252716064, -0.39400073885917664, -0.16123393177986145, 0.059778641909360886, 0.5110206007957458, 0.16515758633613586, -0.5104562640190125, 0.021439462900161743, -0.22079622745513916, -0.15981490910053253, 0.2511218190193176, -0.001831294153816998, -0.5514742732048035, -0.5663866400718689, 0.10230227559804916, 0.46156010031700134, -0.14793352782726288, -0.6942847967147827, 0.34868696331977844, -0.37381112575531006, -0.11732860654592514, -0.2956679165363312, 0.10853419452905655, 0.23182536661624908, 0.04902796074748039, -0.10451285541057587, -0.17732474207878113, -0.05699162930250168, 0.11423523724079132, -0.18079984188079834, 0.46245282888412476, -0.15465891361236572, 0.0734243169426918, -0.5738528966903687, -0.2169925421476364, -0.0037797100376337767, -0.21837058663368225, -0.35695862770080566, -0.20325493812561035, 0.15320000052452087, 0.27040883898735046, -0.48265576362609863, -0.02047255076467991, 0.08706733584403992, -0.42186474800109863, -0.5395687222480774, 0.43882259726524353, -0.33257317543029785, -0.43816304206848145, -0.43741074204444885, 0.06650334596633911, 0.0492413230240345, 0.40273478627204895, -0.10226305574178696, 0.16955648362636566, 0.0031360494904220104, 0.6280141472816467, -0.1636749804019928, -0.049290336668491364, 0.1809479296207428, -0.15944743156433105, -0.004239484667778015, -0.46348342299461365, 0.21719546616077423, 0.5092030167579651, 0.3582872450351715, -0.6502019166946411, 0.6237738728523254, 0.0937264934182167, -0.18053649365901947, 0.2139168232679367, -0.6524451375007629, 0.27079516649246216, 0.29222702980041504, 0.3119906783103943, -0.31076788902282715, 0.21304012835025787, 0.23750820755958557, -0.7181508541107178, 0.8037675023078918, 0.26644325256347656, 0.545235276222229, -0.4366379678249359, -0.2778249979019165, 0.33797380328178406, 0.04172475263476372, 0.09730508923530579, 0.4369100332260132, -0.5521907210350037, -0.0591176375746727, -0.2370854914188385, -0.47768476605415344, -0.8325061798095703, -0.15589717030525208, -0.29547643661499023, 0.13269414007663727, 0.044950906187295914, -0.29872217774391174, 0.22716379165649414, -0.7477921843528748, -0.09042665362358093, -0.29072511196136475, 0.42428168654441833, 0.3988114297389984, -0.407878577709198, 0.2629145681858063, -0.38634371757507324, 0.5397278070449829, -0.1306913197040558, 0.392628937959671, 0.5081503391265869, -0.33432719111442566, -0.5681289434432983, 0.21565565466880798, -0.410786896944046, -1.0500884056091309, 0.0052859485149383545, 0.17211858928203583, 0.24572789669036865, 0.3317300081253052, 0.1375969797372818, -0.2857491672039032, -0.23650877177715302, 0.21479901671409607, -0.6065202951431274, 0.781243085861206, 0.09595267474651337, -0.07589584589004517, -0.07425978779792786, 0.10122876614332199, 0.422902911901474, 0.17534106969833374, -2.854142665863037, -0.4958142042160034, -0.1017538458108902, -0.35201194882392883, -0.06049708276987076, -0.40961208939552307, -0.009729684330523014, 0.14295722544193268, 0.1258498877286911, -0.25034379959106445, -0.2340516746044159, 0.01834503374993801, 0.4875296652317047, -0.3692418336868286, 0.24627278745174408, 0.01818712428212166, 0.14128611981868744, 0.48048245906829834, -0.4043926000595093, 0.06843121349811554, -0.2884061634540558, -0.233289897441864, 0.06226952001452446, 0.6438053846359253, -0.50162672996521, -0.37248119711875916, 0.685206949710846, 0.8647215366363525, -0.17591415345668793, 1.1875640153884888, -0.28444838523864746, 0.45563575625419617, -0.030263954773545265, -0.38416939973831177, -0.8652713894844055, -0.09702736884355545, 0.05597897246479988, 0.3766876459121704, -0.43060851097106934, 0.1184927448630333, 0.1288282722234726, 0.6071934103965759, 0.2215595692396164, -0.3948504626750946, -0.2516642212867737, 0.3457169234752655, 0.09167108684778214, -0.13001175224781036, 0.3307044804096222, 0.22018226981163025, 0.5240322351455688, -0.3182053864002228, -0.29167622327804565, 0.16365838050842285, -0.7283563017845154, 0.27868136763572693, -0.1194017082452774, -0.011437869630753994, -0.01598731055855751, -0.8074759840965271, -0.0177940484136343, -0.05975218489766121, -0.29545238614082336, 0.27214738726615906, 0.6184502840042114, -0.8885283470153809, 0.14213363826274872, 0.7079281210899353, 0.5739071369171143, -0.039473555982112885, 0.2002168595790863, -0.4233134984970093, 0.07951521873474121, -0.0845484733581543, -0.3607896566390991, 0.575623631477356, -0.0534718781709671, -0.5136106014251709, 0.03628571331501007, -0.13025876879692078, 0.5259982347488403, -0.1955190747976303, 0.09821313619613647, 0.34828925132751465, 0.2088613510131836, 0.19158004224300385, 0.032867979258298874, 0.0535280667245388, -0.3545320928096771, -0.356143981218338, 0.5144312977790833, -0.017035186290740967, -0.10335077345371246, 0.34062305092811584, -0.259254515171051, 0.10862167179584503, 0.2009802907705307, -0.5706212520599365, 0.937989354133606, 0.9838958978652954, -0.2730233371257782, -0.5743297338485718, -0.10832955688238144, -0.5491778254508972, -0.3998616337776184, -0.1528734415769577, -0.3854818344116211, -0.39631739258766174, 0.3454483449459076, -0.08084667474031448, -0.19046160578727722, 0.025309044867753983, -0.830207884311676, 0.21752367913722992, -0.7735605835914612, -0.7642131447792053, -0.16898387670516968, 0.05220337584614754, -0.3623367249965668, -0.22090250253677368, 0.5392816066741943, 0.5751093626022339, 0.17821699380874634, -0.7430850863456726, 0.31253302097320557, 0.05668649077415466, -0.31486180424690247, -0.3969733417034149, -0.07610952109098434, 0.11039335280656815, -0.17175453901290894, 0.4572828412055969, 0.4423576593399048, 0.08320251852273941, -0.31695687770843506, 0.04837418347597122, -0.10708022117614746, 0.2606498897075653, 0.2212088257074356, -0.4677121341228485, 0.306640088558197, 0.7208196520805359, -1.161794900894165, -0.6657898426055908, 0.4226343333721161, -0.6834133267402649, -0.23807525634765625, -0.5378507375717163, 0.37291738390922546, 1.1141810417175293, -0.3272666335105896, 0.16846445202827454, 0.0876777172088623, 1.18514084815979, 0.009735466912388802, -0.6747820973396301, -0.44107523560523987, -0.04321705549955368, 0.23290596902370453, 0.01458490826189518, 0.12163422256708145, -0.1440393030643463, -0.06750848889350891, 0.088175468146801, -0.11706124991178513, 0.08725664019584656, -0.36705872416496277, -0.4289866089820862, -0.1286955326795578, -0.15403275191783905, -0.6333147883415222, -0.24337898194789886, -0.3260836899280548, 0.039076872169971466, 0.009317533113062382, -0.7381340861320496, 0.1028284803032875, -0.3865842819213867, -0.37758103013038635, 0.2760952413082123, 0.28503942489624023, -0.13360121846199036, 0.15147285163402557, 0.2318269908428192, -0.24728210270404816, -0.3516719937324524, -0.348304808139801, 0.01388633158057928, -0.7575267553329468, -0.21763116121292114, -0.45459121465682983, 0.053755443543195724, -0.2778884470462799, 0.7326412200927734, 0.728377640247345, 0.15425366163253784, 0.3415173590183258, -0.25901901721954346, 0.288566917181015, -0.003876698901876807, -0.39359334111213684, -0.05339357629418373, 0.09295792132616043, 0.1779857724905014, -0.14989861845970154, -0.07076368480920792, -0.4018663167953491, -0.07236118614673615, 0.3135870695114136, 0.4215942621231079, -0.1475834846496582, -0.5633556842803955, -1.1242231130599976, 0.7780389189720154, -0.20504805445671082, -0.11205113679170609, 0.289651095867157, -0.4251091480255127, 0.0038562719710171223, 1.3851250410079956, -0.19526751339435577, 0.009857845492661, 0.09413385391235352, 0.6301915645599365, -0.2749870717525482, 0.031649306416511536, -0.32144248485565186, -0.08349371701478958, 0.33943620324134827, -0.04922869801521301, -0.09688209742307663, -0.05052442103624344, 0.06583479791879654, -0.7542372345924377, -0.003660478862002492, -0.10826505720615387, 0.29048219323158264, -0.05814205855131149, 0.8466490507125854, 0.17784082889556885, 0.2931063771247864, -0.5146254301071167, 0.11724458634853363, 0.4384886622428894, 0.42766129970550537, 0.5783040523529053, 0.15860404074192047, -0.21715836226940155, 0.4356832802295685, 0.390945702791214, 0.6214109659194946, 0.12941107153892517, 0.2647680938243866, 0.7028192281723022, 0.2707323133945465, 0.958301842212677, -0.3932959735393524, -0.4563103914260864, -0.3464955687522888, -0.18433888256549835, -0.7741270065307617, -0.33530282974243164, 0.07034800946712494, -0.2746315896511078, -0.15351533889770508, -0.16545404493808746, -0.2926607131958008, -0.3670290410518646, 0.2829129993915558, -0.37827691435813904, -0.4297286868095398, 0.007536287419497967, 0.027523739263415337, -0.47488221526145935, -0.08356494456529617, 0.5685617923736572, -0.1817351132631302, 0.7957602143287659, -0.2765321135520935, 0.31103241443634033, -0.1930893361568451, 0.01575811766088009, -0.047335077077150345, 0.5693020224571228, -0.7147200107574463, 0.11852560192346573, -0.5449019074440002, 0.24010777473449707, 0.33126941323280334, 0.09058861434459686, 0.0970078706741333, -0.015483306720852852, -0.5847695469856262, -0.578260064125061, -0.4566918611526489, 0.09893771260976791, -0.3808459937572479, -0.4373905062675476, 0.6528859734535217, 0.304744690656662, 0.24025429785251617, -0.37986135482788086, 0.3403635323047638, -0.5183921456336975, -0.016719920560717583, -0.18244215846061707, 0.17642687261104584, 0.4683333933353424, 0.30177024006843567, -0.1520131677389145, 0.2775987386703491, -0.5012515783309937, -0.6961387395858765, 1.0538523197174072, 0.13080906867980957, -0.3322976529598236, -0.48872458934783936, -0.34736084938049316, 0.417702317237854, -0.04995155334472656, 0.19453157484531403, 0.5060572028160095, 0.15730896592140198, -0.6904175281524658, -0.024499328806996346, 0.24303363263607025, -0.019319893792271614, 0.8834706544876099, 0.6293178200721741, -0.01685977540910244, -0.5300179719924927, -0.3989894986152649, -0.03852522373199463, 0.4538654386997223, -0.335580974817276, -0.15397769212722778, 0.10287582129240036, 0.4731346666812897, -0.219059556722641, 0.49657389521598816, 0.4511508643627167, -0.2512533962726593, 0.13321439921855927, -0.4755534827709198, -0.011803300119936466, -0.35459572076797485, -0.6282451152801514, -0.45404165983200073, 0.8567736148834229, -0.3095974326133728, -0.7869582176208496, 0.22570036351680756, -0.36262989044189453, 0.15187712013721466, -0.2800954580307007, -0.12916673719882965, -0.3113850951194763, -0.24794714152812958, -0.1328103393316269, -0.07344522327184677, -0.4333156645298004, 0.5317692756652832, -0.07089445739984512, -0.6991804242134094, -0.9133396744728088, 0.30306312441825867, -0.5045340061187744, 0.17860983312129974, -0.38912060856819153, 0.5073562860488892, -0.6502235531806946, -0.2632654905319214, 0.023182610049843788, -0.24620600044727325, -0.32922348380088806, 0.09776350855827332, 0.25441688299179077, -0.21910175681114197, -0.07114139944314957, -0.2799876630306244, -0.00807168334722519, -0.6701955199241638, -0.5629643797874451, 0.17196215689182281, 0.06149818375706673, -0.5520007610321045, -0.1687108725309372, 0.5549483895301819, 0.05724772810935974, 0.5237917900085449, -0.24417053163051605, -0.03226051852107048, 0.23302052915096283, -0.7325528860092163, -0.14799751341342926, -0.01843429170548916, 0.12870335578918457, -0.13653209805488586, -0.028895391151309013, 1.2709519863128662, -0.03960489109158516, -0.024998806416988373, 0.14796485006809235, 0.2658478617668152, -0.20149171352386475, -0.38805854320526123, -0.06284026801586151, -0.27402210235595703, 0.01688680239021778, 0.23955540359020233, -0.5240382552146912, -0.009755977429449558, -0.380149245262146, -0.06145475432276726, -0.13316655158996582, -0.7017031311988831, -0.03094560094177723, -0.17459224164485931, 0.6370355486869812, -0.8059631586074829, 0.2189079076051712, 0.18778790533542633, -0.042265813797712326, 0.2688803970813751, 0.2592611610889435, -0.5084176659584045, -0.23699447512626648, -0.2503936290740967, 0.5620536804199219, -0.07260772585868835, -0.11339373886585236, -0.039900872856378555, -0.049364376813173294, -0.7742580771446228, 0.35051509737968445, 0.4437190890312195, -0.11195316910743713, -0.2587513029575348, -0.35292214155197144, 0.0529632493853569, 0.14604729413986206, -0.18473485112190247, -0.08016755431890488, -0.04241671413183212, 1.0213685035705566, 0.3632429540157318, -0.12217532843351364, 0.0368877574801445, 0.6264088153839111, -0.4444335401058197, -0.22213327884674072, -0.18455685675144196, -0.8280110955238342, 0.10550558567047119, -0.38561105728149414, 0.3873652517795563, 0.24953874945640564, 0.3337513208389282, -0.007792168762534857, -0.3861720561981201, 0.4462411403656006, 0.043735213577747345, -0.12638333439826965, 0.15306679904460907, -0.1880340576171875, 0.5018990635871887, -0.18393413722515106, -0.008010493591427803, -0.20797084271907806, -0.529995322227478, -0.29563531279563904, 0.30668196082115173, -0.47893017530441284, 0.09176408499479294, -0.19836701452732086]",1,"[""너무"", ""진짜"", ""보내기"", ""근데"", ""내가"", ""2025"", ""블로그"", ""그리고"", ""댓글"", ""그냥""]",0.8045408691071404,"[""이서진에게"", ""화제가"", ""촬영지로"", ""이미숙과"", ""비서진에서는""]","[""장면이"", ""장소가"", ""시킨"", ""됐습니다"", ""사람에게"", ""웃음을"", ""장소"", ""방송"", ""낙엽"", ""김광규""]",2.2464215422412677,0.011908888816833496,neutral,0.4947175085544586,0.5052824914455414,2025-12-06T12:03:49.773882
